# Templates de respuesta RED-100 (Interpolacion PCHIP)
# Bloques: N_puntos
5000
1.175035E+02 1.313176E-02
1.175635E+02 1.313111E-02
1.176235E+02 1.312695E-02
1.176835E+02 1.311944E-02
1.177435E+02 1.310867E-02
1.178036E+02 1.309473E-02
1.178636E+02 1.307772E-02
1.179236E+02 1.305774E-02
1.179836E+02 1.303487E-02
1.180436E+02 1.300921E-02
1.181036E+02 1.298087E-02
1.181636E+02 1.294995E-02
1.182236E+02 1.291654E-02
1.182837E+02 1.288075E-02
1.183437E+02 1.284268E-02
1.184037E+02 1.280243E-02
1.184637E+02 1.276011E-02
1.185237E+02 1.271581E-02
1.185837E+02 1.266964E-02
1.186437E+02 1.262170E-02
1.187037E+02 1.257209E-02
1.187638E+02 1.252092E-02
1.188238E+02 1.246828E-02
1.188838E+02 1.241427E-02
1.189438E+02 1.235899E-02
1.190038E+02 1.230254E-02
1.190638E+02 1.224501E-02
1.191238E+02 1.218651E-02
1.191838E+02 1.212711E-02
1.192438E+02 1.206692E-02
1.193039E+02 1.200603E-02
1.193639E+02 1.194452E-02
1.194239E+02 1.188249E-02
1.194839E+02 1.182002E-02
1.195439E+02 1.175719E-02
1.196039E+02 1.169410E-02
1.196639E+02 1.163081E-02
1.197239E+02 1.156742E-02
1.197840E+02 1.150400E-02
1.198440E+02 1.144062E-02
1.199040E+02 1.137737E-02
1.199640E+02 1.131432E-02
1.200240E+02 1.125153E-02
1.200840E+02 1.118909E-02
1.201440E+02 1.112705E-02
1.202040E+02 1.106549E-02
1.202641E+02 1.100447E-02
1.203241E+02 1.094406E-02
1.203841E+02 1.088432E-02
1.204441E+02 1.082530E-02
1.205041E+02 1.076708E-02
1.205641E+02 1.070971E-02
1.206241E+02 1.065325E-02
1.206841E+02 1.059775E-02
1.207441E+02 1.054327E-02
1.208042E+02 1.048986E-02
1.208642E+02 1.043757E-02
1.209242E+02 1.038647E-02
1.209842E+02 1.033659E-02
1.210442E+02 1.028799E-02
1.211042E+02 1.024072E-02
1.211642E+02 1.019482E-02
1.212242E+02 1.015035E-02
1.212843E+02 1.010735E-02
1.213443E+02 1.006587E-02
1.214043E+02 1.002596E-02
1.214643E+02 9.987658E-03
1.215243E+02 9.951013E-03
1.215843E+02 9.916072E-03
1.216443E+02 9.882880E-03
1.217043E+02 9.851484E-03
1.217644E+02 9.821928E-03
1.218244E+02 9.794261E-03
1.218844E+02 9.768528E-03
1.219444E+02 9.744777E-03
1.220044E+02 9.723054E-03
1.220644E+02 9.703410E-03
1.221244E+02 9.685892E-03
1.221844E+02 9.670551E-03
1.222444E+02 9.657438E-03
1.223045E+02 9.646606E-03
1.223645E+02 9.638108E-03
1.224245E+02 9.631999E-03
1.224845E+02 9.628336E-03
1.225445E+02 9.627176E-03
1.226045E+02 9.627176E-03
1.226645E+02 9.627176E-03
1.227245E+02 9.627176E-03
1.227846E+02 9.627176E-03
1.228446E+02 9.627176E-03
1.229046E+02 9.627176E-03
1.229646E+02 9.627176E-03
1.230246E+02 9.627176E-03
1.230846E+02 9.627176E-03
1.231446E+02 9.627176E-03
1.232046E+02 9.627176E-03
1.232647E+02 9.627176E-03
1.233247E+02 9.627176E-03
1.233847E+02 9.627176E-03
1.234447E+02 9.627176E-03
1.235047E+02 9.627176E-03
1.235647E+02 9.627176E-03
1.236247E+02 9.627176E-03
1.236847E+02 9.627176E-03
1.237447E+02 9.627176E-03
1.238048E+02 9.627176E-03
1.238648E+02 9.627176E-03
1.239248E+02 9.627176E-03
1.239848E+02 9.627176E-03
1.240448E+02 9.627176E-03
1.241048E+02 9.627176E-03
1.241648E+02 9.627176E-03
1.242248E+02 9.627176E-03
1.242849E+02 9.627176E-03
1.243449E+02 9.627176E-03
1.244049E+02 9.627176E-03
1.244649E+02 9.627176E-03
1.245249E+02 9.627176E-03
1.245849E+02 9.627176E-03
1.246449E+02 9.627176E-03
1.247049E+02 9.627176E-03
1.247650E+02 9.627176E-03
1.248250E+02 9.627176E-03
1.248850E+02 9.627176E-03
1.249450E+02 9.627176E-03
1.250050E+02 9.627176E-03
1.250650E+02 9.627176E-03
1.251250E+02 9.627176E-03
1.251850E+02 9.627176E-03
1.252450E+02 9.627176E-03
1.253051E+02 9.627176E-03
1.253651E+02 9.627176E-03
1.254251E+02 9.627176E-03
1.254851E+02 9.627176E-03
1.255451E+02 9.627176E-03
1.256051E+02 9.627176E-03
1.256651E+02 9.627176E-03
1.257251E+02 9.627176E-03
1.257852E+02 9.627176E-03
1.258452E+02 9.627176E-03
1.259052E+02 9.627176E-03
1.259652E+02 9.627176E-03
1.260252E+02 9.627176E-03
1.260852E+02 9.627176E-03
1.261452E+02 9.627176E-03
1.262052E+02 9.627176E-03
1.262653E+02 9.627176E-03
1.263253E+02 9.627176E-03
1.263853E+02 9.627176E-03
1.264453E+02 9.627176E-03
1.265053E+02 9.627176E-03
1.265653E+02 9.627176E-03
1.266253E+02 9.627176E-03
1.266853E+02 9.627176E-03
1.267453E+02 9.627176E-03
1.268054E+02 9.627176E-03
1.268654E+02 9.627176E-03
1.269254E+02 9.627176E-03
1.269854E+02 9.627176E-03
1.270454E+02 9.627176E-03
1.271054E+02 9.627176E-03
1.271654E+02 9.627176E-03
1.272254E+02 9.627176E-03
1.272855E+02 9.627176E-03
1.273455E+02 9.627176E-03
1.274055E+02 9.627176E-03
1.274655E+02 9.627176E-03
1.275255E+02 9.627176E-03
1.275855E+02 9.627191E-03
1.276455E+02 9.627375E-03
1.277055E+02 9.627768E-03
1.277656E+02 9.628366E-03
1.278256E+02 9.629167E-03
1.278856E+02 9.630168E-03
1.279456E+02 9.631368E-03
1.280056E+02 9.632763E-03
1.280656E+02 9.634351E-03
1.281256E+02 9.636131E-03
1.281856E+02 9.638099E-03
1.282456E+02 9.640253E-03
1.283057E+02 9.642592E-03
1.283657E+02 9.645111E-03
1.284257E+02 9.647810E-03
1.284857E+02 9.650686E-03
1.285457E+02 9.653737E-03
1.286057E+02 9.656960E-03
1.286657E+02 9.660352E-03
1.287257E+02 9.663913E-03
1.287858E+02 9.667638E-03
1.288458E+02 9.671527E-03
1.289058E+02 9.675577E-03
1.289658E+02 9.679784E-03
1.290258E+02 9.684149E-03
1.290858E+02 9.688667E-03
1.291458E+02 9.693337E-03
1.292058E+02 9.698156E-03
1.292659E+02 9.703122E-03
1.293259E+02 9.708233E-03
1.293859E+02 9.713487E-03
1.294459E+02 9.718881E-03
1.295059E+02 9.724413E-03
1.295659E+02 9.730081E-03
1.296259E+02 9.735882E-03
1.296859E+02 9.741815E-03
1.297459E+02 9.747876E-03
1.298060E+02 9.754065E-03
1.298660E+02 9.760378E-03
1.299260E+02 9.766813E-03
1.299860E+02 9.773367E-03
1.300460E+02 9.780040E-03
1.301060E+02 9.786828E-03
1.301660E+02 9.793729E-03
1.302260E+02 9.800741E-03
1.302861E+02 9.807861E-03
1.303461E+02 9.815087E-03
1.304061E+02 9.822418E-03
1.304661E+02 9.829850E-03
1.305261E+02 9.837381E-03
1.305861E+02 9.845010E-03
1.306461E+02 9.852733E-03
1.307061E+02 9.860549E-03
1.307662E+02 9.868454E-03
1.308262E+02 9.876448E-03
1.308862E+02 9.884526E-03
1.309462E+02 9.892688E-03
1.310062E+02 9.900931E-03
1.310662E+02 9.909252E-03
1.311262E+02 9.917649E-03
1.311862E+02 9.926119E-03
1.312462E+02 9.934661E-03
1.313063E+02 9.943272E-03
1.313663E+02 9.951949E-03
1.314263E+02 9.960691E-03
1.314863E+02 9.969494E-03
1.315463E+02 9.978356E-03
1.316063E+02 9.987276E-03
1.316663E+02 9.996249E-03
1.317263E+02 1.000528E-02
1.317864E+02 1.001435E-02
1.318464E+02 1.002347E-02
1.319064E+02 1.003264E-02
1.319664E+02 1.004185E-02
1.320264E+02 1.005110E-02
1.320864E+02 1.006038E-02
1.321464E+02 1.006971E-02
1.322064E+02 1.007906E-02
1.322665E+02 1.008844E-02
1.323265E+02 1.009785E-02
1.323865E+02 1.010729E-02
1.324465E+02 1.011674E-02
1.325065E+02 1.012622E-02
1.325665E+02 1.013571E-02
1.326265E+02 1.014547E-02
1.326865E+02 1.015614E-02
1.327465E+02 1.016775E-02
1.328066E+02 1.018027E-02
1.328666E+02 1.019368E-02
1.329266E+02 1.020796E-02
1.329866E+02 1.022307E-02
1.330466E+02 1.023901E-02
1.331066E+02 1.025574E-02
1.331666E+02 1.027325E-02
1.332266E+02 1.029150E-02
1.332867E+02 1.031048E-02
1.333467E+02 1.033016E-02
1.334067E+02 1.035051E-02
1.334667E+02 1.037153E-02
1.335267E+02 1.039317E-02
1.335867E+02 1.041542E-02
1.336467E+02 1.043826E-02
1.337067E+02 1.046165E-02
1.337668E+02 1.048558E-02
1.338268E+02 1.051003E-02
1.338868E+02 1.053495E-02
1.339468E+02 1.056034E-02
1.340068E+02 1.058617E-02
1.340668E+02 1.061241E-02
1.341268E+02 1.063904E-02
1.341868E+02 1.066602E-02
1.342468E+02 1.069334E-02
1.343069E+02 1.072097E-02
1.343669E+02 1.074888E-02
1.344269E+02 1.077705E-02
1.344869E+02 1.080545E-02
1.345469E+02 1.083405E-02
1.346069E+02 1.086282E-02
1.346669E+02 1.089174E-02
1.347269E+02 1.092078E-02
1.347870E+02 1.094991E-02
1.348470E+02 1.097910E-02
1.349070E+02 1.100832E-02
1.349670E+02 1.103754E-02
1.350270E+02 1.106674E-02
1.350870E+02 1.109588E-02
1.351470E+02 1.112494E-02
1.352070E+02 1.115387E-02
1.352671E+02 1.118266E-02
1.353271E+02 1.121127E-02
1.353871E+02 1.123967E-02
1.354471E+02 1.126782E-02
1.355071E+02 1.129571E-02
1.355671E+02 1.132328E-02
1.356271E+02 1.135051E-02
1.356871E+02 1.137737E-02
1.357471E+02 1.140383E-02
1.358072E+02 1.142985E-02
1.358672E+02 1.145539E-02
1.359272E+02 1.148043E-02
1.359872E+02 1.150493E-02
1.360472E+02 1.152886E-02
1.361072E+02 1.155217E-02
1.361672E+02 1.157485E-02
1.362272E+02 1.159684E-02
1.362873E+02 1.161812E-02
1.363473E+02 1.163866E-02
1.364073E+02 1.165841E-02
1.364673E+02 1.167735E-02
1.365273E+02 1.169544E-02
1.365873E+02 1.171263E-02
1.366473E+02 1.172891E-02
1.367073E+02 1.174423E-02
1.367674E+02 1.175856E-02
1.368274E+02 1.177186E-02
1.368874E+02 1.178410E-02
1.369474E+02 1.179524E-02
1.370074E+02 1.180525E-02
1.370674E+02 1.181410E-02
1.371274E+02 1.182175E-02
1.371874E+02 1.182817E-02
1.372474E+02 1.183332E-02
1.373075E+02 1.183718E-02
1.373675E+02 1.183971E-02
1.374275E+02 1.184087E-02
1.374875E+02 1.184083E-02
1.375475E+02 1.184023E-02
1.376075E+02 1.183913E-02
1.376675E+02 1.183753E-02
1.377275E+02 1.183545E-02
1.377876E+02 1.183291E-02
1.378476E+02 1.182992E-02
1.379076E+02 1.182648E-02
1.379676E+02 1.182262E-02
1.380276E+02 1.181834E-02
1.380876E+02 1.181366E-02
1.381476E+02 1.180859E-02
1.382076E+02 1.180315E-02
1.382677E+02 1.179735E-02
1.383277E+02 1.179119E-02
1.383877E+02 1.178470E-02
1.384477E+02 1.177789E-02
1.385077E+02 1.177076E-02
1.385677E+02 1.176334E-02
1.386277E+02 1.175564E-02
1.386877E+02 1.174766E-02
1.387477E+02 1.173943E-02
1.388078E+02 1.173095E-02
1.388678E+02 1.172224E-02
1.389278E+02 1.171331E-02
1.389878E+02 1.170417E-02
1.390478E+02 1.169484E-02
1.391078E+02 1.168533E-02
1.391678E+02 1.167565E-02
1.392278E+02 1.166582E-02
1.392879E+02 1.165584E-02
1.393479E+02 1.164574E-02
1.394079E+02 1.163552E-02
1.394679E+02 1.162519E-02
1.395279E+02 1.161477E-02
1.395879E+02 1.160428E-02
1.396479E+02 1.159372E-02
1.397079E+02 1.158310E-02
1.397680E+02 1.157244E-02
1.398280E+02 1.156176E-02
1.398880E+02 1.155105E-02
1.399480E+02 1.154035E-02
1.400080E+02 1.152965E-02
1.400680E+02 1.151897E-02
1.401280E+02 1.150832E-02
1.401880E+02 1.149772E-02
1.402480E+02 1.148717E-02
1.403081E+02 1.147669E-02
1.403681E+02 1.146629E-02
1.404281E+02 1.145599E-02
1.404881E+02 1.144579E-02
1.405481E+02 1.143570E-02
1.406081E+02 1.142575E-02
1.406681E+02 1.141593E-02
1.407281E+02 1.140626E-02
1.407882E+02 1.139676E-02
1.408482E+02 1.138743E-02
1.409082E+02 1.137829E-02
1.409682E+02 1.136935E-02
1.410282E+02 1.136062E-02
1.410882E+02 1.135210E-02
1.411482E+02 1.134383E-02
1.412082E+02 1.133579E-02
1.412683E+02 1.132801E-02
1.413283E+02 1.132050E-02
1.413883E+02 1.131327E-02
1.414483E+02 1.130633E-02
1.415083E+02 1.129969E-02
1.415683E+02 1.129336E-02
1.416283E+02 1.128736E-02
1.416883E+02 1.128169E-02
1.417483E+02 1.127637E-02
1.418084E+02 1.127141E-02
1.418684E+02 1.126682E-02
1.419284E+02 1.126261E-02
1.419884E+02 1.125880E-02
1.420484E+02 1.125539E-02
1.421084E+02 1.125240E-02
1.421684E+02 1.124983E-02
1.422284E+02 1.124771E-02
1.422885E+02 1.124603E-02
1.423485E+02 1.124482E-02
1.424085E+02 1.124409E-02
1.424685E+02 1.124384E-02
1.425285E+02 1.124398E-02
1.425885E+02 1.124439E-02
1.426485E+02 1.124507E-02
1.427085E+02 1.124601E-02
1.427686E+02 1.124722E-02
1.428286E+02 1.124868E-02
1.428886E+02 1.125040E-02
1.429486E+02 1.125236E-02
1.430086E+02 1.125458E-02
1.430686E+02 1.125703E-02
1.431286E+02 1.125972E-02
1.431886E+02 1.126265E-02
1.432486E+02 1.126581E-02
1.433087E+02 1.126919E-02
1.433687E+02 1.127280E-02
1.434287E+02 1.127663E-02
1.434887E+02 1.128067E-02
1.435487E+02 1.128492E-02
1.436087E+02 1.128939E-02
1.436687E+02 1.129405E-02
1.437287E+02 1.129892E-02
1.437888E+02 1.130398E-02
1.438488E+02 1.130924E-02
1.439088E+02 1.131469E-02
1.439688E+02 1.132032E-02
1.440288E+02 1.132613E-02
1.440888E+02 1.133212E-02
1.441488E+02 1.133829E-02
1.442088E+02 1.134462E-02
1.442689E+02 1.135113E-02
1.443289E+02 1.135779E-02
1.443889E+02 1.136462E-02
1.444489E+02 1.137160E-02
1.445089E+02 1.137873E-02
1.445689E+02 1.138601E-02
1.446289E+02 1.139344E-02
1.446889E+02 1.140101E-02
1.447489E+02 1.140871E-02
1.448090E+02 1.141655E-02
1.448690E+02 1.142451E-02
1.449290E+02 1.143261E-02
1.449890E+02 1.144082E-02
1.450490E+02 1.144915E-02
1.451090E+02 1.145760E-02
1.451690E+02 1.146615E-02
1.452290E+02 1.147482E-02
1.452891E+02 1.148358E-02
1.453491E+02 1.149245E-02
1.454091E+02 1.150141E-02
1.454691E+02 1.151046E-02
1.455291E+02 1.151960E-02
1.455891E+02 1.152882E-02
1.456491E+02 1.153812E-02
1.457091E+02 1.154750E-02
1.457692E+02 1.155695E-02
1.458292E+02 1.156647E-02
1.458892E+02 1.157605E-02
1.459492E+02 1.158569E-02
1.460092E+02 1.159539E-02
1.460692E+02 1.160514E-02
1.461292E+02 1.161494E-02
1.461892E+02 1.162478E-02
1.462492E+02 1.163466E-02
1.463093E+02 1.164458E-02
1.463693E+02 1.165453E-02
1.464293E+02 1.166451E-02
1.464893E+02 1.167451E-02
1.465493E+02 1.168453E-02
1.466093E+02 1.169457E-02
1.466693E+02 1.170462E-02
1.467293E+02 1.171468E-02
1.467894E+02 1.172474E-02
1.468494E+02 1.173480E-02
1.469094E+02 1.174485E-02
1.469694E+02 1.175490E-02
1.470294E+02 1.176493E-02
1.470894E+02 1.177494E-02
1.471494E+02 1.178494E-02
1.472094E+02 1.179490E-02
1.472695E+02 1.180484E-02
1.473295E+02 1.181474E-02
1.473895E+02 1.182460E-02
1.474495E+02 1.183442E-02
1.475095E+02 1.184423E-02
1.475695E+02 1.185448E-02
1.476295E+02 1.186530E-02
1.476895E+02 1.187668E-02
1.477495E+02 1.188860E-02
1.478096E+02 1.190104E-02
1.478696E+02 1.191400E-02
1.479296E+02 1.192745E-02
1.479896E+02 1.194138E-02
1.480496E+02 1.195577E-02
1.481096E+02 1.197062E-02
1.481696E+02 1.198589E-02
1.482296E+02 1.200159E-02
1.482897E+02 1.201769E-02
1.483497E+02 1.203418E-02
1.484097E+02 1.205104E-02
1.484697E+02 1.206825E-02
1.485297E+02 1.208581E-02
1.485897E+02 1.210369E-02
1.486497E+02 1.212189E-02
1.487097E+02 1.214037E-02
1.487698E+02 1.215914E-02
1.488298E+02 1.217816E-02
1.488898E+02 1.219744E-02
1.489498E+02 1.221694E-02
1.490098E+02 1.223665E-02
1.490698E+02 1.225656E-02
1.491298E+02 1.227666E-02
1.491898E+02 1.229691E-02
1.492498E+02 1.231732E-02
1.493099E+02 1.233785E-02
1.493699E+02 1.235850E-02
1.494299E+02 1.237924E-02
1.494899E+02 1.240006E-02
1.495499E+02 1.242095E-02
1.496099E+02 1.244187E-02
1.496699E+02 1.246283E-02
1.497299E+02 1.248380E-02
1.497900E+02 1.250475E-02
1.498500E+02 1.252568E-02
1.499100E+02 1.254657E-02
1.499700E+02 1.256739E-02
1.500300E+02 1.258813E-02
1.500900E+02 1.260878E-02
1.501500E+02 1.262930E-02
1.502100E+02 1.264969E-02
1.502701E+02 1.266993E-02
1.503301E+02 1.268999E-02
1.503901E+02 1.270986E-02
1.504501E+02 1.272952E-02
1.505101E+02 1.274895E-02
1.505701E+02 1.276813E-02
1.506301E+02 1.278704E-02
1.506901E+02 1.280566E-02
1.507502E+02 1.282397E-02
1.508102E+02 1.284196E-02
1.508702E+02 1.285960E-02
1.509302E+02 1.287687E-02
1.509902E+02 1.289376E-02
1.510502E+02 1.291024E-02
1.511102E+02 1.292629E-02
1.511702E+02 1.294190E-02
1.512302E+02 1.295704E-02
1.512903E+02 1.297170E-02
1.513503E+02 1.298585E-02
1.514103E+02 1.299947E-02
1.514703E+02 1.301255E-02
1.515303E+02 1.302506E-02
1.515903E+02 1.303699E-02
1.516503E+02 1.304830E-02
1.517103E+02 1.305900E-02
1.517704E+02 1.306904E-02
1.518304E+02 1.307842E-02
1.518904E+02 1.308711E-02
1.519504E+02 1.309510E-02
1.520104E+02 1.310235E-02
1.520704E+02 1.310887E-02
1.521304E+02 1.311462E-02
1.521904E+02 1.311958E-02
1.522505E+02 1.312373E-02
1.523105E+02 1.312707E-02
1.523705E+02 1.312956E-02
1.524305E+02 1.313119E-02
1.524905E+02 1.313193E-02
1.525505E+02 1.313114E-02
1.526105E+02 1.312675E-02
1.526705E+02 1.311869E-02
1.527305E+02 1.310704E-02
1.527906E+02 1.309189E-02
1.528506E+02 1.307335E-02
1.529106E+02 1.305150E-02
1.529706E+02 1.302644E-02
1.530306E+02 1.299826E-02
1.530906E+02 1.296708E-02
1.531506E+02 1.293299E-02
1.532106E+02 1.289609E-02
1.532707E+02 1.285649E-02
1.533307E+02 1.281430E-02
1.533907E+02 1.276961E-02
1.534507E+02 1.272253E-02
1.535107E+02 1.267317E-02
1.535707E+02 1.262164E-02
1.536307E+02 1.256804E-02
1.536907E+02 1.251247E-02
1.537508E+02 1.245505E-02
1.538108E+02 1.239587E-02
1.538708E+02 1.233504E-02
1.539308E+02 1.227266E-02
1.539908E+02 1.220883E-02
1.540508E+02 1.214366E-02
1.541108E+02 1.207724E-02
1.541708E+02 1.200968E-02
1.542308E+02 1.194106E-02
1.542909E+02 1.187149E-02
1.543509E+02 1.180106E-02
1.544109E+02 1.172986E-02
1.544709E+02 1.165798E-02
1.545309E+02 1.158551E-02
1.545909E+02 1.151254E-02
1.546509E+02 1.143916E-02
1.547109E+02 1.136545E-02
1.547710E+02 1.129148E-02
1.548310E+02 1.121735E-02
1.548910E+02 1.114313E-02
1.549510E+02 1.106890E-02
1.550110E+02 1.099472E-02
1.550710E+02 1.092068E-02
1.551310E+02 1.084684E-02
1.551910E+02 1.077328E-02
1.552511E+02 1.070006E-02
1.553111E+02 1.062724E-02
1.553711E+02 1.055490E-02
1.554311E+02 1.048308E-02
1.554911E+02 1.041186E-02
1.555511E+02 1.034129E-02
1.556111E+02 1.027142E-02
1.556711E+02 1.020232E-02
1.557311E+02 1.013403E-02
1.557912E+02 1.006661E-02
1.558512E+02 1.000011E-02
1.559112E+02 9.934569E-03
1.559712E+02 9.870047E-03
1.560312E+02 9.806585E-03
1.560912E+02 9.744229E-03
1.561512E+02 9.683022E-03
1.562112E+02 9.623007E-03
1.562713E+02 9.564226E-03
1.563313E+02 9.506720E-03
1.563913E+02 9.450526E-03
1.564513E+02 9.395686E-03
1.565113E+02 9.342236E-03
1.565713E+02 9.290213E-03
1.566313E+02 9.239655E-03
1.566913E+02 9.190596E-03
1.567514E+02 9.143073E-03
1.568114E+02 9.097120E-03
1.568714E+02 9.052772E-03
1.569314E+02 9.010063E-03
1.569914E+02 8.969028E-03
1.570514E+02 8.929700E-03
1.571114E+02 8.892113E-03
1.571714E+02 8.856302E-03
1.572314E+02 8.822300E-03
1.572915E+02 8.790143E-03
1.573515E+02 8.759864E-03
1.574115E+02 8.731500E-03
1.574715E+02 8.705086E-03
1.575315E+02 8.680658E-03
1.575915E+02 8.657341E-03
1.576515E+02 8.634245E-03
1.577115E+02 8.611368E-03
1.577716E+02 8.588709E-03
1.578316E+02 8.566268E-03
1.578916E+02 8.544043E-03
1.579516E+02 8.522035E-03
1.580116E+02 8.500241E-03
1.580716E+02 8.478662E-03
1.581316E+02 8.457297E-03
1.581916E+02 8.436145E-03
1.582517E+02 8.415205E-03
1.583117E+02 8.394477E-03
1.583717E+02 8.373960E-03
1.584317E+02 8.353652E-03
1.584917E+02 8.333554E-03
1.585517E+02 8.313665E-03
1.586117E+02 8.293985E-03
1.586717E+02 8.274511E-03
1.587317E+02 8.255245E-03
1.587918E+02 8.236185E-03
1.588518E+02 8.217330E-03
1.589118E+02 8.198680E-03
1.589718E+02 8.180235E-03
1.590318E+02 8.161993E-03
1.590918E+02 8.143955E-03
1.591518E+02 8.126119E-03
1.592118E+02 8.108485E-03
1.592719E+02 8.091052E-03
1.593319E+02 8.073821E-03
1.593919E+02 8.056790E-03
1.594519E+02 8.039958E-03
1.595119E+02 8.023326E-03
1.595719E+02 8.006893E-03
1.596319E+02 7.990658E-03
1.596919E+02 7.974621E-03
1.597520E+02 7.958781E-03
1.598120E+02 7.943138E-03
1.598720E+02 7.927691E-03
1.599320E+02 7.912440E-03
1.599920E+02 7.897385E-03
1.600520E+02 7.882524E-03
1.601120E+02 7.867859E-03
1.601720E+02 7.853387E-03
1.602320E+02 7.839109E-03
1.602921E+02 7.825025E-03
1.603521E+02 7.811134E-03
1.604121E+02 7.797435E-03
1.604721E+02 7.783929E-03
1.605321E+02 7.770614E-03
1.605921E+02 7.757491E-03
1.606521E+02 7.744559E-03
1.607121E+02 7.731818E-03
1.607722E+02 7.719268E-03
1.608322E+02 7.706908E-03
1.608922E+02 7.694738E-03
1.609522E+02 7.682758E-03
1.610122E+02 7.670967E-03
1.610722E+02 7.659366E-03
1.611322E+02 7.647953E-03
1.611922E+02 7.636729E-03
1.612523E+02 7.625693E-03
1.613123E+02 7.614846E-03
1.613723E+02 7.604187E-03
1.614323E+02 7.593715E-03
1.614923E+02 7.583432E-03
1.615523E+02 7.573335E-03
1.616123E+02 7.563426E-03
1.616723E+02 7.553704E-03
1.617323E+02 7.544170E-03
1.617924E+02 7.534822E-03
1.618524E+02 7.525660E-03
1.619124E+02 7.516686E-03
1.619724E+02 7.507898E-03
1.620324E+02 7.499296E-03
1.620924E+02 7.490881E-03
1.621524E+02 7.482652E-03
1.622124E+02 7.474610E-03
1.622725E+02 7.466753E-03
1.623325E+02 7.459083E-03
1.623925E+02 7.451599E-03
1.624525E+02 7.444301E-03
1.625125E+02 7.437189E-03
1.625725E+02 7.430264E-03
1.626325E+02 7.423526E-03
1.626925E+02 7.416970E-03
1.627526E+02 7.410592E-03
1.628126E+02 7.404386E-03
1.628726E+02 7.398349E-03
1.629326E+02 7.392473E-03
1.629926E+02 7.386756E-03
1.630526E+02 7.381191E-03
1.631126E+02 7.375775E-03
1.631726E+02 7.370501E-03
1.632326E+02 7.365366E-03
1.632927E+02 7.360363E-03
1.633527E+02 7.355490E-03
1.634127E+02 7.350740E-03
1.634727E+02 7.346109E-03
1.635327E+02 7.341592E-03
1.635927E+02 7.337185E-03
1.636527E+02 7.332882E-03
1.637127E+02 7.328679E-03
1.637728E+02 7.324572E-03
1.638328E+02 7.320555E-03
1.638928E+02 7.316624E-03
1.639528E+02 7.312774E-03
1.640128E+02 7.309001E-03
1.640728E+02 7.305301E-03
1.641328E+02 7.301667E-03
1.641928E+02 7.298096E-03
1.642529E+02 7.294583E-03
1.643129E+02 7.291124E-03
1.643729E+02 7.287714E-03
1.644329E+02 7.284348E-03
1.644929E+02 7.281023E-03
1.645529E+02 7.277732E-03
1.646129E+02 7.274472E-03
1.646729E+02 7.271238E-03
1.647329E+02 7.268027E-03
1.647930E+02 7.264832E-03
1.648530E+02 7.261650E-03
1.649130E+02 7.258476E-03
1.649730E+02 7.255305E-03
1.650330E+02 7.252134E-03
1.650930E+02 7.248958E-03
1.651530E+02 7.245771E-03
1.652130E+02 7.242571E-03
1.652731E+02 7.239351E-03
1.653331E+02 7.236109E-03
1.653931E+02 7.232839E-03
1.654531E+02 7.229537E-03
1.655131E+02 7.226198E-03
1.655731E+02 7.222819E-03
1.656331E+02 7.219394E-03
1.656931E+02 7.215920E-03
1.657532E+02 7.212391E-03
1.658132E+02 7.208804E-03
1.658732E+02 7.205155E-03
1.659332E+02 7.201438E-03
1.659932E+02 7.197649E-03
1.660532E+02 7.193785E-03
1.661132E+02 7.189841E-03
1.661732E+02 7.185812E-03
1.662332E+02 7.181694E-03
1.662933E+02 7.177483E-03
1.663533E+02 7.173175E-03
1.664133E+02 7.168765E-03
1.664733E+02 7.164250E-03
1.665333E+02 7.159624E-03
1.665933E+02 7.154885E-03
1.666533E+02 7.150026E-03
1.667133E+02 7.145045E-03
1.667734E+02 7.139938E-03
1.668334E+02 7.134699E-03
1.668934E+02 7.129325E-03
1.669534E+02 7.123813E-03
1.670134E+02 7.118157E-03
1.670734E+02 7.112353E-03
1.671334E+02 7.106399E-03
1.671934E+02 7.100289E-03
1.672535E+02 7.094020E-03
1.673135E+02 7.087588E-03
1.673735E+02 7.080988E-03
1.674335E+02 7.074218E-03
1.674935E+02 7.067273E-03
1.675535E+02 7.060149E-03
1.676135E+02 7.052731E-03
1.676735E+02 7.044670E-03
1.677335E+02 7.035954E-03
1.677936E+02 7.026596E-03
1.678536E+02 7.016612E-03
1.679136E+02 7.006016E-03
1.679736E+02 6.994823E-03
1.680336E+02 6.983049E-03
1.680936E+02 6.970708E-03
1.681536E+02 6.957815E-03
1.682136E+02 6.944386E-03
1.682737E+02 6.930435E-03
1.683337E+02 6.915978E-03
1.683937E+02 6.901030E-03
1.684537E+02 6.885605E-03
1.685137E+02 6.869721E-03
1.685737E+02 6.853390E-03
1.686337E+02 6.836630E-03
1.686937E+02 6.819454E-03
1.687538E+02 6.801878E-03
1.688138E+02 6.783917E-03
1.688738E+02 6.765585E-03
1.689338E+02 6.746898E-03
1.689938E+02 6.727871E-03
1.690538E+02 6.708518E-03
1.691138E+02 6.688854E-03
1.691738E+02 6.668893E-03
1.692338E+02 6.648651E-03
1.692939E+02 6.628140E-03
1.693539E+02 6.607377E-03
1.694139E+02 6.586374E-03
1.694739E+02 6.565145E-03
1.695339E+02 6.543706E-03
1.695939E+02 6.522068E-03
1.696539E+02 6.500247E-03
1.697139E+02 6.478255E-03
1.697740E+02 6.456107E-03
