# E_nu[MeV]  T[keV]  dsigma_dT[cm^2/keV]  (F^2=1)
  5.00  1.349046E-01    1.933844E-39
  5.00  1.362673E-01    1.924223E-39
  5.00  1.376299E-01    1.914602E-39
  5.00  1.389926E-01    1.904981E-39
  5.00  1.403553E-01    1.895360E-39
  5.00  1.417180E-01    1.885739E-39
  5.00  1.430806E-01    1.876118E-39
  5.00  1.444433E-01    1.866497E-39
  5.00  1.458060E-01    1.856876E-39
  5.00  1.471687E-01    1.847254E-39
  5.00  1.485313E-01    1.837633E-39
  5.00  1.498940E-01    1.828012E-39
  5.00  1.512567E-01    1.818391E-39
  5.00  1.526193E-01    1.808770E-39
  5.00  1.539820E-01    1.799149E-39
  5.00  1.553447E-01    1.789528E-39
  5.00  1.567074E-01    1.779907E-39
  5.00  1.580700E-01    1.770285E-39
  5.00  1.594327E-01    1.760664E-39
  5.00  1.607954E-01    1.751043E-39
  5.00  1.621581E-01    1.741422E-39
  5.00  1.635207E-01    1.731801E-39
  5.00  1.648834E-01    1.722180E-39
  5.00  1.662461E-01    1.712559E-39
  5.00  1.676087E-01    1.702938E-39
  5.00  1.689714E-01    1.693317E-39
  5.00  1.703341E-01    1.683695E-39
  5.00  1.716968E-01    1.674074E-39
  5.00  1.730594E-01    1.664453E-39
  5.00  1.744221E-01    1.654832E-39
  5.00  1.757848E-01    1.645211E-39
  5.00  1.771475E-01    1.635590E-39
  5.00  1.785101E-01    1.625969E-39
  5.00  1.798728E-01    1.616348E-39
  5.00  1.812355E-01    1.606726E-39
  5.00  1.825981E-01    1.597105E-39
  5.00  1.839608E-01    1.587484E-39
  5.00  1.853235E-01    1.577863E-39
  5.00  1.866862E-01    1.568242E-39
  5.00  1.880488E-01    1.558621E-39
  5.00  1.894115E-01    1.549000E-39
  5.00  1.907742E-01    1.539379E-39
  5.00  1.921369E-01    1.529758E-39
  5.00  1.934995E-01    1.520136E-39
  5.00  1.948622E-01    1.510515E-39
  5.00  1.962249E-01    1.500894E-39
  5.00  1.975875E-01    1.491273E-39
  5.00  1.989502E-01    1.481652E-39
  5.00  2.003129E-01    1.472031E-39
  5.00  2.016756E-01    1.462410E-39
  5.00  2.030382E-01    1.452789E-39
  5.00  2.044009E-01    1.443168E-39
  5.00  2.057636E-01    1.433546E-39
  5.00  2.071263E-01    1.423925E-39
  5.00  2.084889E-01    1.414304E-39
  5.00  2.098516E-01    1.404683E-39
  5.00  2.112143E-01    1.395062E-39
  5.00  2.125769E-01    1.385441E-39
  5.00  2.139396E-01    1.375820E-39
  5.00  2.153023E-01    1.366199E-39
  5.00  2.166650E-01    1.356577E-39
  5.00  2.180276E-01    1.346956E-39
  5.00  2.193903E-01    1.337335E-39
  5.00  2.207530E-01    1.327714E-39
  5.00  2.221157E-01    1.318093E-39
  5.00  2.234783E-01    1.308472E-39
  5.00  2.248410E-01    1.298851E-39
  5.00  2.262037E-01    1.289230E-39
  5.00  2.275663E-01    1.279609E-39
  5.00  2.289290E-01    1.269987E-39
  5.00  2.302917E-01    1.260366E-39
  5.00  2.316544E-01    1.250745E-39
  5.00  2.330170E-01    1.241124E-39
  5.00  2.343797E-01    1.231503E-39
  5.00  2.357424E-01    1.221882E-39
  5.00  2.371051E-01    1.212261E-39
  5.00  2.384677E-01    1.202640E-39
  5.00  2.398304E-01    1.193018E-39
  5.00  2.411931E-01    1.183397E-39
  5.00  2.425557E-01    1.173776E-39
  5.00  2.439184E-01    1.164155E-39
  5.00  2.452811E-01    1.154534E-39
  5.00  2.466438E-01    1.144913E-39
  5.00  2.480064E-01    1.135292E-39
  5.00  2.493691E-01    1.125671E-39
  5.00  2.507318E-01    1.116050E-39
  5.00  2.520945E-01    1.106428E-39
  5.00  2.534571E-01    1.096807E-39
  5.00  2.548198E-01    1.087186E-39
  5.00  2.561825E-01    1.077565E-39
  5.00  2.575451E-01    1.067944E-39
  5.00  2.589078E-01    1.058323E-39
  5.00  2.602705E-01    1.048702E-39
  5.00  2.616332E-01    1.039081E-39
  5.00  2.629958E-01    1.029459E-39
  5.00  2.643585E-01    1.019838E-39
  5.00  2.657212E-01    1.010217E-39
  5.00  2.670839E-01    1.000596E-39
  5.00  2.684465E-01    9.909750E-40
  5.00  2.698092E-01    9.813539E-40
  5.00  2.711719E-01    9.717328E-40
  5.00  2.725345E-01    9.621117E-40
  5.00  2.738972E-01    9.524906E-40
  5.00  2.752599E-01    9.428694E-40
  5.00  2.766226E-01    9.332483E-40
  5.00  2.779852E-01    9.236272E-40
  5.00  2.793479E-01    9.140061E-40
  5.00  2.807106E-01    9.043850E-40
  5.00  2.820733E-01    8.947639E-40
  5.00  2.834359E-01    8.851427E-40
  5.00  2.847986E-01    8.755216E-40
  5.00  2.861613E-01    8.659005E-40
  5.00  2.875239E-01    8.562794E-40
  5.00  2.888866E-01    8.466583E-40
  5.00  2.902493E-01    8.370372E-40
  5.00  2.916120E-01    8.274160E-40
  5.00  2.929746E-01    8.177949E-40
  5.00  2.943373E-01    8.081738E-40
  5.00  2.957000E-01    7.985527E-40
  5.00  2.970627E-01    7.889316E-40
  5.00  2.984253E-01    7.793105E-40
  5.00  2.997880E-01    7.696893E-40
  5.00  3.011507E-01    7.600682E-40
  5.00  3.025133E-01    7.504471E-40
  5.00  3.038760E-01    7.408260E-40
  5.00  3.052387E-01    7.312049E-40
  5.00  3.066014E-01    7.215838E-40
  5.00  3.079640E-01    7.119626E-40
  5.00  3.093267E-01    7.023415E-40
  5.00  3.106894E-01    6.927204E-40
  5.00  3.120521E-01    6.830993E-40
  5.00  3.134147E-01    6.734782E-40
  5.00  3.147774E-01    6.638571E-40
  5.00  3.161401E-01    6.542359E-40
  5.00  3.175027E-01    6.446148E-40
  5.00  3.188654E-01    6.349937E-40
  5.00  3.202281E-01    6.253726E-40
  5.00  3.215908E-01    6.157515E-40
  5.00  3.229534E-01    6.061304E-40
  5.00  3.243161E-01    5.965092E-40
  5.00  3.256788E-01    5.868881E-40
  5.00  3.270415E-01    5.772670E-40
  5.00  3.284041E-01    5.676459E-40
  5.00  3.297668E-01    5.580248E-40
  5.00  3.311295E-01    5.484037E-40
  5.00  3.324921E-01    5.387825E-40
  5.00  3.338548E-01    5.291614E-40
  5.00  3.352175E-01    5.195403E-40
  5.00  3.365802E-01    5.099192E-40
  5.00  3.379428E-01    5.002981E-40
  5.00  3.393055E-01    4.906770E-40
  5.00  3.406682E-01    4.810558E-40
  5.00  3.420309E-01    4.714347E-40
  5.00  3.433935E-01    4.618136E-40
  5.00  3.447562E-01    4.521925E-40
  5.00  3.461189E-01    4.425714E-40
  5.00  3.474815E-01    4.329503E-40
  5.00  3.488442E-01    4.233291E-40
  5.00  3.502069E-01    4.137080E-40
  5.00  3.515696E-01    4.040869E-40
  5.00  3.529322E-01    3.944658E-40
  5.00  3.542949E-01    3.848447E-40
  5.00  3.556576E-01    3.752236E-40
  5.00  3.570203E-01    3.656024E-40
  5.00  3.583829E-01    3.559813E-40
  5.00  3.597456E-01    3.463602E-40
  5.00  3.611083E-01    3.367391E-40
  5.00  3.624709E-01    3.271180E-40
  5.00  3.638336E-01    3.174969E-40
  5.00  3.651963E-01    3.078757E-40
  5.00  3.665590E-01    2.982546E-40
  5.00  3.679216E-01    2.886335E-40
  5.00  3.692843E-01    2.790124E-40
  5.00  3.706470E-01    2.693913E-40
  5.00  3.720096E-01    2.597702E-40
  5.00  3.733723E-01    2.501490E-40
  5.00  3.747350E-01    2.405279E-40
  5.00  3.760977E-01    2.309068E-40
  5.00  3.774603E-01    2.212857E-40
  5.00  3.788230E-01    2.116646E-40
  5.00  3.801857E-01    2.020435E-40
  5.00  3.815484E-01    1.924223E-40
  5.00  3.829110E-01    1.828012E-40
  5.00  3.842737E-01    1.731801E-40
  5.00  3.856364E-01    1.635590E-40
  5.00  3.869990E-01    1.539379E-40
  5.00  3.883617E-01    1.443168E-40
  5.00  3.897244E-01    1.346956E-40
  5.00  3.910871E-01    1.250745E-40
  5.00  3.924497E-01    1.154534E-40
  5.00  3.938124E-01    1.058323E-40
  5.00  3.951751E-01    9.621117E-41
  5.00  3.965378E-01    8.659005E-41
  5.00  3.979004E-01    7.696893E-41
  5.00  3.992631E-01    6.734782E-41
  5.00  4.006258E-01    5.772670E-41
  5.00  4.019884E-01    4.810558E-41
  5.00  4.033511E-01    3.848447E-41
  5.00  4.047138E-01    2.886335E-41
  5.00  4.060765E-01    1.924223E-41
  5.00  4.074391E-01    9.621117E-42
  5.00  4.088018E-01    0.000000E+00
  8.00  3.488271E-03    2.876714E-39
  8.00  6.976542E-03    2.867093E-39
  8.00  1.046481E-02    2.857472E-39
  8.00  1.395308E-02    2.847851E-39
  8.00  1.744136E-02    2.838229E-39
  8.00  2.092963E-02    2.828608E-39
  8.00  2.441790E-02    2.818987E-39
  8.00  2.790617E-02    2.809366E-39
  8.00  3.139444E-02    2.799745E-39
  8.00  3.488271E-02    2.790124E-39
  8.00  3.837098E-02    2.780503E-39
  8.00  4.185925E-02    2.770882E-39
  8.00  4.534752E-02    2.761261E-39
  8.00  4.883579E-02    2.751639E-39
  8.00  5.232407E-02    2.742018E-39
  8.00  5.581234E-02    2.732397E-39
